300
 0.270000000000  0.270000000000  0.000000000000
 0.273330000000  0.273330000000  0.000000000000
 0.276670000000  0.276670000000  0.000000000000
 0.280000000000  0.280000000000  0.000000000000
 0.283330000000  0.283330000000  0.000000000000
 0.286670000000  0.286670000000  0.000000000000
 0.290000000000  0.290000000000  0.000000000000
 0.293330000000  0.293330000000  0.000000000000
 0.296670000000  0.296670000000  0.000000000000
 0.300000000000  0.300000000000  0.000000000000
 0.303330000000  0.303330000000  0.000000000000
 0.306670000000  0.306670000000  0.000000000000
 0.310000000000  0.310000000000  0.000000000000
 0.313330000000  0.313330000000  0.000000000000
 0.316670000000  0.316670000000  0.000000000000
 0.320000000000  0.320000000000  0.000000000000
 0.323330000000  0.323330000000  0.000000000000
 0.326670000000  0.326670000000  0.000000000000
 0.330000000000  0.330000000000  0.000000000000
 0.333330000000  0.333330000000  0.000000000000
 0.335000000000  0.330000000000  0.000000000000
 0.336670000000  0.326670000000  0.000000000000
 0.338330000000  0.323330000000  0.000000000000
 0.340000000000  0.320000000000  0.000000000000
 0.341670000000  0.316670000000  0.000000000000
 0.343330000000  0.313330000000  0.000000000000
 0.345000000000  0.310000000000  0.000000000000
 0.346670000000  0.306670000000  0.000000000000
 0.348330000000  0.303330000000  0.000000000000
 0.350000000000  0.300000000000  0.000000000000
 0.351670000000  0.296670000000  0.000000000000
 0.353330000000  0.293330000000  0.000000000000
 0.355000000000  0.290000000000  0.000000000000
 0.356670000000  0.286670000000  0.000000000000
 0.358330000000  0.283330000000  0.000000000000
 0.360000000000  0.280000000000  0.000000000000
 0.361670000000  0.276670000000  0.000000000000
 0.363330000000  0.273330000000  0.000000000000
 0.365000000000  0.270000000000  0.000000000000
 0.366670000000  0.266670000000  0.000000000000
 0.368330000000  0.263330000000  0.000000000000
 0.370000000000  0.260000000000  0.000000000000
 0.371670000000  0.256670000000  0.000000000000
 0.373330000000  0.253330000000  0.000000000000
 0.375000000000  0.250000000000  0.000000000000
 0.376670000000  0.246670000000  0.000000000000
 0.378330000000  0.243330000000  0.000000000000
 0.380000000000  0.240000000000  0.000000000000
 0.381670000000  0.236670000000  0.000000000000
 0.383330000000  0.233330000000  0.000000000000
 0.385000000000  0.230000000000  0.000000000000
 0.386670000000  0.226670000000  0.000000000000
 0.388330000000  0.223330000000  0.000000000000
 0.390000000000  0.220000000000  0.000000000000
 0.391670000000  0.216670000000  0.000000000000
 0.393330000000  0.213330000000  0.000000000000
 0.395000000000  0.210000000000  0.000000000000
 0.396670000000  0.206670000000  0.000000000000
 0.398330000000  0.203330000000  0.000000000000
 0.400000000000  0.200000000000  0.000000000000
 0.401670000000  0.196670000000  0.000000000000
 0.403330000000  0.193330000000  0.000000000000
 0.405000000000  0.190000000000  0.000000000000
 0.406670000000  0.186670000000  0.000000000000
 0.408330000000  0.183330000000  0.000000000000
 0.410000000000  0.180000000000  0.000000000000
 0.411670000000  0.176670000000  0.000000000000
 0.413330000000  0.173330000000  0.000000000000
 0.415000000000  0.170000000000  0.000000000000
 0.416670000000  0.166670000000  0.000000000000
 0.418330000000  0.163330000000  0.000000000000
 0.420000000000  0.160000000000  0.000000000000
 0.421670000000  0.156670000000  0.000000000000
 0.423330000000  0.153330000000  0.000000000000
 0.425000000000  0.150000000000  0.000000000000
 0.426670000000  0.146670000000  0.000000000000
 0.428330000000  0.143330000000  0.000000000000
 0.430000000000  0.140000000000  0.000000000000
 0.431670000000  0.136670000000  0.000000000000
 0.433330000000  0.133330000000  0.000000000000
 0.435000000000  0.130000000000  0.000000000000
 0.436670000000  0.126670000000  0.000000000000
 0.438330000000  0.123330000000  0.000000000000
 0.440000000000  0.120000000000  0.000000000000
 0.441670000000  0.116670000000  0.000000000000
 0.443330000000  0.113330000000  0.000000000000
 0.445000000000  0.110000000000  0.000000000000
 0.446670000000  0.106670000000  0.000000000000
 0.448330000000  0.103330000000  0.000000000000
 0.450000000000  0.100000000000  0.000000000000
 0.451670000000  0.096670000000  0.000000000000
 0.453330000000  0.093330000000  0.000000000000
 0.455000000000  0.090000000000  0.000000000000
 0.456670000000  0.086670000000  0.000000000000
 0.458330000000  0.083330000000  0.000000000000
 0.460000000000  0.080000000000  0.000000000000
 0.461670000000  0.076670000000  0.000000000000
 0.463330000000  0.073330000000  0.000000000000
 0.465000000000  0.070000000000  0.000000000000
 0.466670000000  0.066670000000  0.000000000000
 0.468330000000  0.063330000000  0.000000000000
 0.470000000000  0.060000000000  0.000000000000
 0.471670000000  0.056670000000  0.000000000000
 0.473330000000  0.053330000000  0.000000000000
 0.475000000000  0.050000000000  0.000000000000
 0.476670000000  0.046670000000  0.000000000000
 0.478330000000  0.043330000000  0.000000000000
 0.480000000000  0.040000000000  0.000000000000
 0.481670000000  0.036670000000  0.000000000000
 0.483330000000  0.033330000000  0.000000000000
 0.485000000000  0.030000000000  0.000000000000
 0.486670000000  0.026670000000  0.000000000000
 0.488330000000  0.023330000000  0.000000000000
 0.490000000000  0.020000000000  0.000000000000
 0.491670000000  0.016670000000  0.000000000000
 0.493330000000  0.013330000000  0.000000000000
 0.495000000000  0.010000000000  0.000000000000
 0.496670000000  0.006670000000  0.000000000000
 0.498330000000  0.003330000000  0.000000000000
 0.500000000000  0.000000000000  0.000000000000
 0.495000000000  0.000000000000  0.000000000000
 0.490000000000  0.000000000000  0.000000000000
 0.485000000000  0.000000000000  0.000000000000
 0.480000000000  0.000000000000  0.000000000000
 0.475000000000  0.000000000000  0.000000000000
 0.470000000000  0.000000000000  0.000000000000
 0.465000000000  0.000000000000  0.000000000000
 0.460000000000  0.000000000000  0.000000000000
 0.455000000000  0.000000000000  0.000000000000
 0.450000000000  0.000000000000  0.000000000000
 0.445000000000  0.000000000000  0.000000000000
