   12776      122   0.611111111111   0.722222222222   0.000000000000
   12777      123   0.611111111111   0.729166666667   0.000000000000
   12910      124   0.618055555556   0.652777777778   0.000000000000
   12911      125   0.618055555556   0.659722222222   0.000000000000
   12912      126   0.618055555556   0.666666666667   0.000000000000
   12919      127   0.618055555556   0.715277777778   0.000000000000
   12920      128   0.618055555556   0.722222222222   0.000000000000
   12921      129   0.618055555556   0.729166666667   0.000000000000
   13052      130   0.625000000000   0.638888888889   0.000000000000
   13053      131   0.625000000000   0.645833333333   0.000000000000
   13054      132   0.625000000000   0.652777777778   0.000000000000
   13064      133   0.625000000000   0.722222222222   0.000000000000
   13065      134   0.625000000000   0.729166666667   0.000000000000
   13066      135   0.625000000000   0.736111111111   0.000000000000
   13195      136   0.631944444444   0.631944444444   0.000000000000
   13196      137   0.631944444444   0.638888888889   0.000000000000
   13197      138   0.631944444444   0.645833333333   0.000000000000
   13208      139   0.631944444444   0.722222222222   0.000000000000
   13209      140   0.631944444444   0.729166666667   0.000000000000
   13210      141   0.631944444444   0.736111111111   0.000000000000
   13338      142   0.638888888889   0.625000000000   0.000000000000
   13339      143   0.638888888889   0.631944444444   0.000000000000
   13353      144   0.638888888889   0.729166666667   0.000000000000
   13354      145   0.638888888889   0.736111111111   0.000000000000
   13482      146   0.645833333333   0.625000000000   0.000000000000
   13483      147   0.645833333333   0.631944444444   0.000000000000
   13496      148   0.645833333333   0.722222222222   0.000000000000
   13497      149   0.645833333333   0.729166666667   0.000000000000
   13625      150   0.652777777778   0.618055555556   0.000000000000
   13626      151   0.652777777778   0.625000000000   0.000000000000
   13640      152   0.652777777778   0.722222222222   0.000000000000
   13641      153   0.652777777778   0.729166666667   0.000000000000
   13768      154   0.659722222222   0.611111111111   0.000000000000
   13769      155   0.659722222222   0.618055555556   0.000000000000
   13784      156   0.659722222222   0.722222222222   0.000000000000
   13785      157   0.659722222222   0.729166666667   0.000000000000
   13912      158   0.666666666667   0.611111111111   0.000000000000
   13913      159   0.666666666667   0.618055555556   0.000000000000
   13927      160   0.666666666667   0.715277777778   0.000000000000
   13928      161   0.666666666667   0.722222222222   0.000000000000
   14055      162   0.673611111111   0.604166666667   0.000000000000
   14056      163   0.673611111111   0.611111111111   0.000000000000
   14071      164   0.673611111111   0.715277777778   0.000000000000
   14072      165   0.673611111111   0.722222222222   0.000000000000
   14199      166   0.680555555556   0.604166666667   0.000000000000
   14200      167   0.680555555556   0.611111111111   0.000000000000
   14214      168   0.680555555556   0.708333333333   0.000000000000
   14215      169   0.680555555556   0.715277777778   0.000000000000
   14343      170   0.687500000000   0.604166666667   0.000000000000
   14344      171   0.687500000000   0.611111111111   0.000000000000
   14357      172   0.687500000000   0.701388888889   0.000000000000
   14358      173   0.687500000000   0.708333333333   0.000000000000
   14487      174   0.694444444444   0.604166666667   0.000000000000
   14488      175   0.694444444444   0.611111111111   0.000000000000
   14500      176   0.694444444444   0.694444444444   0.000000000000
   14501      177   0.694444444444   0.701388888889   0.000000000000
   14631      178   0.701388888889   0.604166666667   0.000000000000
   14632      179   0.701388888889   0.611111111111   0.000000000000
   14643      180   0.701388888889   0.687500000000   0.000000000000
   14644      181   0.701388888889   0.694444444444   0.000000000000
   14775      182   0.708333333333   0.604166666667   0.000000000000
   14776      183   0.708333333333   0.611111111111   0.000000000000
   14786      184   0.708333333333   0.680555555556   0.000000000000
   14787      185   0.708333333333   0.687500000000   0.000000000000
   14919      186   0.715277777778   0.604166666667   0.000000000000
   14920      187   0.715277777778   0.611111111111   0.000000000000
   14921      188   0.715277777778   0.618055555556   0.000000000000
   14928      189   0.715277777778   0.666666666667   0.000000000000
   14929      190   0.715277777778   0.673611111111   0.000000000000
   14930      191   0.715277777778   0.680555555556   0.000000000000
   15063      192   0.722222222222   0.604166666667   0.000000000000
   15064      193   0.722222222222   0.611111111111   0.000000000000
   15065      194   0.722222222222   0.618055555556   0.000000000000
   15066      195   0.722222222222   0.625000000000   0.000000000000
   15067      196   0.722222222222   0.631944444444   0.000000000000
   15069      197   0.722222222222   0.645833333333   0.000000000000
   15070      198   0.722222222222   0.652777777778   0.000000000000
   15071      199   0.722222222222   0.659722222222   0.000000000000
   15072      200   0.722222222222   0.666666666667   0.000000000000
   15073      201   0.722222222222   0.673611111111   0.000000000000
   15208      202   0.729166666667   0.611111111111   0.000000000000
   15209      203   0.729166666667   0.618055555556   0.000000000000
   15210      204   0.729166666667   0.625000000000   0.000000000000
   15211      205   0.729166666667   0.631944444444   0.000000000000
   15212      206   0.729166666667   0.638888888889   0.000000000000
   15213      207   0.729166666667   0.645833333333   0.000000000000
   15214      208   0.729166666667   0.652777777778   0.000000000000
   15215      209   0.729166666667   0.659722222222   0.000000000000
   15354      210   0.736111111111   0.625000000000   0.000000000000
   15355      211   0.736111111111   0.631944444444   0.000000000000
   15356      212   0.736111111111   0.638888888889   0.000000000000
    5524      213   0.263888888889   0.361111111111   0.000000000000
    5525      214   0.263888888889   0.368055555556   0.000000000000
    5526      215   0.263888888889   0.375000000000   0.000000000000
    5812      216   0.277777777778   0.361111111111   0.000000000000
    5811      217   0.277777777778   0.354166666667   0.000000000000
    6103      218   0.291666666667   0.381944444444   0.000000000000
    6095      219   0.291666666667   0.326388888889   0.000000000000
    6823      220   0.326388888889   0.381944444444   0.000000000000
    6810      221   0.326388888889   0.291666666667   0.000000000000
    7540      222   0.361111111111   0.361111111111   0.000000000000
    7528      223   0.361111111111   0.277777777778   0.000000000000
    7962      224   0.381944444444   0.291666666667   0.000000000000
    7967      225   0.381944444444   0.326388888889   0.000000000000
   12913      226   0.618055555556   0.673611111111   0.000000000000
   12918      227   0.618055555556   0.708333333333   0.000000000000
   13340      228   0.638888888889   0.638888888889   0.000000000000
   13352      229   0.638888888889   0.722222222222   0.000000000000
   14057      230   0.673611111111   0.618055555556   0.000000000000
   14070      231   0.673611111111   0.708333333333   0.000000000000
   14777      232   0.708333333333   0.618055555556   0.000000000000
   14785      233   0.708333333333   0.673611111111   0.000000000000
   15068      234   0.722222222222   0.638888888889   0.000000000000
    7399      235   0.354166666667   0.381944444444   0.000000000000
    7382      236   0.354166666667   0.263888888889   0.000000000000
    7971      237   0.381944444444   0.354166666667   0.000000000000
    7958      238   0.381944444444   0.263888888889   0.000000000000
   12909      239   0.618055555556   0.645833333333   0.000000000000
   12922      240   0.618055555556   0.736111111111   0.000000000000
   13481      241   0.645833333333   0.618055555556   0.000000000000
   13498      242   0.645833333333   0.736111111111   0.000000000000
   15353      243   0.736111111111   0.618055555556   0.000000000000
   15357      244   0.736111111111   0.645833333333   0.000000000000
    5523      245   0.263888888889   0.354166666667   0.000000000000
    5527      246   0.263888888889   0.381944444444   0.000000000000
    5958      247   0.284722222222   0.375000000000   0.000000000000
    7110      248   0.340277777778   0.375000000000   0.000000000000
    7097      249   0.340277777778   0.284722222222   0.000000000000
    7825      250   0.375000000000   0.340277777778   0.000000000000
    7817      251   0.375000000000   0.284722222222   0.000000000000
   13055      252   0.625000000000   0.659722222222   0.000000000000
   13063      253   0.625000000000   0.715277777778   0.000000000000
   13770      254   0.659722222222   0.625000000000   0.000000000000
   13783      255   0.659722222222   0.715277777778   0.000000000000
   14922      256   0.715277777778   0.625000000000   0.000000000000
   14927      257   0.715277777778   0.659722222222   0.000000000000
    5957      258   0.284722222222   0.368055555556   0.000000000000
    5953      259   0.284722222222   0.340277777778   0.000000000000
    6247      260   0.298611111111   0.381944444444   0.000000000000
    6238      261   0.298611111111   0.319444444444   0.000000000000
    6391      262   0.305555555556   0.381944444444   0.000000000000
    6381      263   0.305555555556   0.312500000000   0.000000000000
    6535      264   0.312500000000   0.381944444444   0.000000000000
    6524      265   0.312500000000   0.305555555556   0.000000000000
    6679      266   0.319444444444   0.381944444444   0.000000000000
    6667      267   0.319444444444   0.298611111111   0.000000000000
    7253      268   0.347222222222   0.368055555556   0.000000000000
    7241      269   0.347222222222   0.284722222222   0.000000000000
    7682      270   0.368055555556   0.347222222222   0.000000000000
    7673      271   0.368055555556   0.284722222222   0.000000000000
    7963      272   0.381944444444   0.298611111111   0.000000000000
    7964      273   0.381944444444   0.305555555556   0.000000000000
    7965      274   0.381944444444   0.312500000000   0.000000000000
    7966      275   0.381944444444   0.319444444444   0.000000000000
   12914      276   0.618055555556   0.680555555556   0.000000000000
   12915      277   0.618055555556   0.687500000000   0.000000000000
   12916      278   0.618055555556   0.694444444444   0.000000000000
   12917      279   0.618055555556   0.701388888889   0.000000000000
   13198      280   0.631944444444   0.652777777778   0.000000000000
   13207      281   0.631944444444   0.715277777778   0.000000000000
   13627      282   0.652777777778   0.631944444444   0.000000000000
   13639      283   0.652777777778   0.715277777778   0.000000000000
   14201      284   0.680555555556   0.618055555556   0.000000000000
   14213      285   0.680555555556   0.701388888889   0.000000000000
   14345      286   0.687500000000   0.618055555556   0.000000000000
   14356      287   0.687500000000   0.694444444444   0.000000000000
   14489      288   0.694444444444   0.618055555556   0.000000000000
   14499      289   0.694444444444   0.687500000000   0.000000000000
   14633      290   0.701388888889   0.618055555556   0.000000000000
   14642      291   0.701388888889   0.680555555556   0.000000000000
   14923      292   0.715277777778   0.631944444444   0.000000000000
   14926      293   0.715277777778   0.652777777778   0.000000000000
    5956      294   0.284722222222   0.361111111111   0.000000000000
    5954      295   0.284722222222   0.347222222222   0.000000000000
    6102      296   0.291666666667   0.375000000000   0.000000000000
    6096      297   0.291666666667   0.333333333333   0.000000000000
    6966      298   0.333333333333   0.375000000000   0.000000000000
    6954      299   0.333333333333   0.291666666667   0.000000000000
    7396      300   0.354166666667   0.361111111111   0.000000000000
    7385      301   0.354166666667   0.284722222222   0.000000000000
    7539      302   0.361111111111   0.354166666667   0.000000000000
    7529      303   0.361111111111   0.284722222222   0.000000000000
    7818      304   0.375000000000   0.291666666667   0.000000000000
    7824      305   0.375000000000   0.333333333333   0.000000000000
   13056      306   0.625000000000   0.666666666667   0.000000000000
   13062      307   0.625000000000   0.708333333333   0.000000000000
   13341      308   0.638888888889   0.645833333333   0.000000000000
   13351      309   0.638888888889   0.715277777778   0.000000000000
   13484      310   0.645833333333   0.638888888889   0.000000000000
   13495      311   0.645833333333   0.715277777778   0.000000000000
   13914      312   0.666666666667   0.625000000000   0.000000000000
   13926      313   0.666666666667   0.708333333333   0.000000000000
   14778      314   0.708333333333   0.625000000000   0.000000000000
   14784      315   0.708333333333   0.666666666667   0.000000000000
   14924      316   0.715277777778   0.638888888889   0.000000000000
   14925      317   0.715277777778   0.645833333333   0.000000000000
    5955      318   0.284722222222   0.354166666667   0.000000000000
    6101      319   0.291666666667   0.368055555556   0.000000000000
    6246      320   0.298611111111   0.375000000000   0.000000000000
    6239      321   0.298611111111   0.326388888889   0.000000000000
    6822      322   0.326388888889   0.375000000000   0.000000000000
    6811      323   0.326388888889   0.298611111111   0.000000000000
    7109      324   0.340277777778   0.368055555556   0.000000000000
    7098      325   0.340277777778   0.291666666667   0.000000000000
    7681      326   0.368055555556   0.340277777778   0.000000000000
    7674      327   0.368055555556   0.291666666667   0.000000000000
    7819      328   0.375000000000   0.298611111111   0.000000000000
    7823      329   0.375000000000   0.326388888889   0.000000000000
   13057      330   0.625000000000   0.673611111111   0.000000000000
   13061      331   0.625000000000   0.701388888889   0.000000000000
   13199      332   0.631944444444   0.659722222222   0.000000000000
   13206      333   0.631944444444   0.708333333333   0.000000000000
   13771      334   0.659722222222   0.631944444444   0.000000000000
   13782      335   0.659722222222   0.708333333333   0.000000000000
   14058      336   0.673611111111   0.625000000000   0.000000000000
   14069      337   0.673611111111   0.701388888889   0.000000000000
   14634      338   0.701388888889   0.625000000000   0.000000000000
   14641      339   0.701388888889   0.673611111111   0.000000000000
   14779      340   0.708333333333   0.631944444444   0.000000000000
   14783      341   0.708333333333   0.659722222222   0.000000000000
    6100      342   0.291666666667   0.361111111111   0.000000000000
    6097      343   0.291666666667   0.340277777778   0.000000000000
    6390      344   0.305555555556   0.375000000000   0.000000000000
    6382      345   0.305555555556   0.319444444444   0.000000000000
    6534      346   0.312500000000   0.375000000000   0.000000000000
    6525      347   0.312500000000   0.312500000000   0.000000000000
    6678      348   0.319444444444   0.375000000000   0.000000000000
    6668      349   0.319444444444   0.305555555556   0.000000000000
    7252      350   0.347222222222   0.361111111111   0.000000000000
    7242      351   0.347222222222   0.291666666667   0.000000000000
    7538      352   0.361111111111   0.347222222222   0.000000000000
    7530      353   0.361111111111   0.291666666667   0.000000000000
    7820      354   0.375000000000   0.305555555556   0.000000000000
    7821      355   0.375000000000   0.312500000000   0.000000000000
    7822      356   0.375000000000   0.319444444444   0.000000000000
   13058      357   0.625000000000   0.680555555556   0.000000000000
   13059      358   0.625000000000   0.687500000000   0.000000000000
   13060      359   0.625000000000   0.694444444444   0.000000000000
   13342      360   0.638888888889   0.652777777778   0.000000000000
   13350      361   0.638888888889   0.708333333333   0.000000000000
   13628      362   0.652777777778   0.638888888889   0.000000000000
   13638      363   0.652777777778   0.708333333333   0.000000000000
   14202      364   0.680555555556   0.625000000000   0.000000000000
   14212      365   0.680555555556   0.694444444444   0.000000000000
   14346      366   0.687500000000   0.625000000000   0.000000000000
   14355      367   0.687500000000   0.687500000000   0.000000000000
   14490      368   0.694444444444   0.625000000000   0.000000000000
   14498      369   0.694444444444   0.680555555556   0.000000000000
   14780      370   0.708333333333   0.638888888889   0.000000000000
   14782      371   0.708333333333   0.652777777778   0.000000000000
    6099      372   0.291666666667   0.354166666667   0.000000000000
    6098      373   0.291666666667   0.347222222222   0.000000000000
    6245      374   0.298611111111   0.368055555556   0.000000000000
    6240      375   0.298611111111   0.333333333333   0.000000000000
    6965      376   0.333333333333   0.368055555556   0.000000000000
    6955      377   0.333333333333   0.298611111111   0.000000000000
    7395      378   0.354166666667   0.354166666667   0.000000000000
    7386      379   0.354166666667   0.291666666667   0.000000000000
    7675      380   0.368055555556   0.298611111111   0.000000000000
    7680      381   0.368055555556   0.333333333333   0.000000000000
   13200      382   0.631944444444   0.666666666667   0.000000000000
   13205      383   0.631944444444   0.701388888889   0.000000000000
   13485      384   0.645833333333   0.645833333333   0.000000000000
   13494      385   0.645833333333   0.708333333333   0.000000000000
   13915      386   0.666666666667   0.631944444444   0.000000000000
   13925      387   0.666666666667   0.701388888889   0.000000000000
   14635      388   0.701388888889   0.631944444444   0.000000000000
   14640      389   0.701388888889   0.666666666667   0.000000000000
   14781      390   0.708333333333   0.645833333333   0.000000000000
    6244      391   0.298611111111   0.361111111111   0.000000000000
    6389      392   0.305555555556   0.368055555556   0.000000000000
    6383      393   0.305555555556   0.326388888889   0.000000000000
    6821      394   0.326388888889   0.368055555556   0.000000000000
    6812      395   0.326388888889   0.305555555556   0.000000000000
    7108      396   0.340277777778   0.361111111111   0.000000000000
    7099      397   0.340277777778   0.298611111111   0.000000000000
    7537      398   0.361111111111   0.340277777778   0.000000000000
    7531      399   0.361111111111   0.298611111111   0.000000000000
    7676      400   0.368055555556   0.305555555556   0.000000000000
    7679      401   0.368055555556   0.326388888889   0.000000000000
   13201      402   0.631944444444   0.673611111111   0.000000000000
   13204      403   0.631944444444   0.694444444444   0.000000000000
   13343      404   0.638888888889   0.659722222222   0.000000000000
   13349      405   0.638888888889   0.701388888889   0.000000000000
   13772      406   0.659722222222   0.638888888889   0.000000000000
   13781      407   0.659722222222   0.701388888889   0.000000000000
   14059      408   0.673611111111   0.631944444444   0.000000000000
   14068      409   0.673611111111   0.694444444444   0.000000000000
   14491      410   0.694444444444   0.631944444444   0.000000000000
   14497      411   0.694444444444   0.673611111111   0.000000000000
   14636      412   0.701388888889   0.638888888889   0.000000000000
   14639      413   0.701388888889   0.659722222222   0.000000000000
    6243      414   0.298611111111   0.354166666667   0.000000000000
    6241      415   0.298611111111   0.340277777778   0.000000000000
    6533      416   0.312500000000   0.368055555556   0.000000000000
    6526      417   0.312500000000   0.319444444444   0.000000000000
    6677      418   0.319444444444   0.368055555556   0.000000000000
    6669      419   0.319444444444   0.312500000000   0.000000000000
    7251      420   0.347222222222   0.354166666667   0.000000000000
    7243      421   0.347222222222   0.298611111111   0.000000000000
    7394      422   0.354166666667   0.347222222222   0.000000000000
    7387      423   0.354166666667   0.298611111111   0.000000000000
    7677      424   0.368055555556   0.312500000000   0.000000000000
    7678      425   0.368055555556   0.319444444444   0.000000000000
   13202      426   0.631944444444   0.680555555556   0.000000000000
   13203      427   0.631944444444   0.687500000000   0.000000000000
   13486      428   0.645833333333   0.652777777778   0.000000000000
   13493      429   0.645833333333   0.701388888889   0.000000000000
   13629      430   0.652777777778   0.645833333333   0.000000000000
   13637      431   0.652777777778   0.701388888889   0.000000000000
   14203      432   0.680555555556   0.631944444444   0.000000000000
   14211      433   0.680555555556   0.687500000000   0.000000000000
   14347      434   0.687500000000   0.631944444444   0.000000000000
   14354      435   0.687500000000   0.680555555556   0.000000000000
   14637      436   0.701388888889   0.645833333333   0.000000000000
   14638      437   0.701388888889   0.652777777778   0.000000000000
    6242      438   0.298611111111   0.347222222222   0.000000000000
    6388      439   0.305555555556   0.361111111111   0.000000000000
    6964      440   0.333333333333   0.361111111111   0.000000000000
    6956      441   0.333333333333   0.305555555556   0.000000000000
    7536      442   0.361111111111   0.333333333333   0.000000000000
    7532      443   0.361111111111   0.305555555556   0.000000000000
   13344      444   0.638888888889   0.666666666667   0.000000000000
   13348      445   0.638888888889   0.694444444444   0.000000000000
   13916      446   0.666666666667   0.638888888889   0.000000000000
   13924      447   0.666666666667   0.694444444444   0.000000000000
   14492      448   0.694444444444   0.638888888889   0.000000000000
   14496      449   0.694444444444   0.666666666667   0.000000000000
    6387      450   0.305555555556   0.354166666667   0.000000000000
    6384      451   0.305555555556   0.333333333333   0.000000000000
    6532      452   0.312500000000   0.361111111111   0.000000000000
    6527      453   0.312500000000   0.326388888889   0.000000000000
    6820      454   0.326388888889   0.361111111111   0.000000000000
    6813      455   0.326388888889   0.312500000000   0.000000000000
    7107      456   0.340277777778   0.354166666667   0.000000000000
    7100      457   0.340277777778   0.305555555556   0.000000000000
    7393      458   0.354166666667   0.340277777778   0.000000000000
    7388      459   0.354166666667   0.305555555556   0.000000000000
    7533      460   0.361111111111   0.312500000000   0.000000000000
    7535      461   0.361111111111   0.326388888889   0.000000000000
   13345      462   0.638888888889   0.673611111111   0.000000000000
   13347      463   0.638888888889   0.687500000000   0.000000000000
   13487      464   0.645833333333   0.659722222222   0.000000000000
   13492      465   0.645833333333   0.694444444444   0.000000000000
   13773      466   0.659722222222   0.645833333333   0.000000000000
   13780      467   0.659722222222   0.694444444444   0.000000000000
   14060      468   0.673611111111   0.638888888889   0.000000000000
   14067      469   0.673611111111   0.687500000000   0.000000000000
   14348      470   0.687500000000   0.638888888889   0.000000000000
   14353      471   0.687500000000   0.673611111111   0.000000000000
   14493      472   0.694444444444   0.645833333333   0.000000000000
   14495      473   0.694444444444   0.659722222222   0.000000000000
    6386      474   0.305555555556   0.347222222222   0.000000000000
    6385      475   0.305555555556   0.340277777778   0.000000000000
    6676      476   0.319444444444   0.361111111111   0.000000000000
    6670      477   0.319444444444   0.319444444444   0.000000000000
    7250      478   0.347222222222   0.347222222222   0.000000000000
    7244      479   0.347222222222   0.305555555556   0.000000000000
    7534      480   0.361111111111   0.319444444444   0.000000000000
   13346      481   0.638888888889   0.680555555556   0.000000000000
   13630      482   0.652777777778   0.652777777778   0.000000000000
   13636      483   0.652777777778   0.694444444444   0.000000000000
   14204      484   0.680555555556   0.638888888889   0.000000000000
   14210      485   0.680555555556   0.680555555556   0.000000000000
   14494      486   0.694444444444   0.652777777778   0.000000000000
    6531      487   0.312500000000   0.354166666667   0.000000000000
    6963      488   0.333333333333   0.354166666667   0.000000000000
    6957      489   0.333333333333   0.312500000000   0.000000000000
    7392      490   0.354166666667   0.333333333333   0.000000000000
    7389      491   0.354166666667   0.312500000000   0.000000000000
   13488      492   0.645833333333   0.666666666667   0.000000000000
   13491      493   0.645833333333   0.687500000000   0.000000000000
   13917      494   0.666666666667   0.645833333333   0.000000000000
   13923      495   0.666666666667   0.687500000000   0.000000000000
   14349      496   0.687500000000   0.645833333333   0.000000000000
   14352      497   0.687500000000   0.666666666667   0.000000000000
    6530      498   0.312500000000   0.347222222222   0.000000000000
    6528      499   0.312500000000   0.333333333333   0.000000000000
    6675      500   0.319444444444   0.354166666667   0.000000000000
    6671      501   0.319444444444   0.326388888889   0.000000000000
    6819      502   0.326388888889   0.354166666667   0.000000000000
    6814      503   0.326388888889   0.319444444444   0.000000000000
    7106      504   0.340277777778   0.347222222222   0.000000000000
    7101      505   0.340277777778   0.312500000000   0.000000000000
    7249      506   0.347222222222   0.340277777778   0.000000000000
    7245      507   0.347222222222   0.312500000000   0.000000000000
    7390      508   0.354166666667   0.319444444444   0.000000000000
    7391      509   0.354166666667   0.326388888889   0.000000000000
   13489      510   0.645833333333   0.673611111111   0.000000000000
   13490      511   0.645833333333   0.680555555556   0.000000000000
   13631      512   0.652777777778   0.659722222222   0.000000000000
   13635      513   0.652777777778   0.687500000000   0.000000000000
   13774      514   0.659722222222   0.652777777778   0.000000000000
   13779      515   0.659722222222   0.687500000000   0.000000000000
   14061      516   0.673611111111   0.645833333333   0.000000000000
   14066      517   0.673611111111   0.680555555556   0.000000000000
   14205      518   0.680555555556   0.645833333333   0.000000000000
